MinTemp,MaxTemp
90.17619921354235,77.86929813055363
46.147746462473414,48.03036320378741
63.72014768082804,48.16547010171035
65.93539222057827,52.979358752213344
89.51177407065364,81.20562148910436
63.66696821672073,65.71904648613139
61.39335847600618,59.30245434525444
6.665204056068996,7.323066250397546
51.84080219452041,47.24979495426116
15.016900081704165,15.816904443745674
73.74337687214856,68.12083202
51.22219208126745,38.31223961440582
68.02277792083532,61.60761806991339
4.167290060238427,-1.841600844
8.479201604580322,8.071069920019815
71.63233880626822,60.34436840863914
7.208433599867337,20.099746544422594
7.125672777,6.199419863902922
1.210847523488745,-6.01645106
95.65013982994802,84.77250699788561
73.75083594590069,70.88770316
35.32514085020642,43.11503735052315
29.65355812876552,22.86697226590922
34.97032297458495,20.794249940227015
77.46535311811819,76.96683123998375
66.13706110704143,48.05492441801965
18.519556786746794,14.082953627192367
17.410933533408436,14.157467095008805
9.839564971339732,8.473183063
66.03027197013381,65.14835289
76.43726622217359,62.762611406837834
26.50464283,22.122777485342187
2.094496103091281,1.812200268103099
8.217166747642734,8.204903428574333
96.78600348450304,88.06995407320035
29.544477747742025,29.41413699527825
76.92231478381336,76.69478527302473
62.46635688542638,59.409212914820934
38.19396396528959,37.50870664331113
20.56872621955551,8.973522007115248
12.138641815940643,11.206400932645533
61.50129680388666,59.22322166497358
77.46337806,76.18505859731684
64.39042535411306,52.26059090517461
53.030213324915835,42.684545951138894
4.195122343163627,0.7846856039238954
96.84887775943838,92.44361369390327
79.87141916545745,81.18255988
29.282203670096475,23.720116274171218
97.99703293588506,97.18602184808441
60.18815896363221,55.158343232231836
58.24226582072465,51.434676089278504
74.80731794,65.47901063516208
81.17697880901376,79.82272049726708
65.64786073315027,61.77963810248263
12.809574636620003,24.36536209496469
33.82675059944984,24.74155280184945
92.80836403260497,88.52224470788987
22.461561184385193,16.975065973853123
37.21670238375133,27.530997456391766
43.20768829,38.809106586319785
43.940498969445215,40.53497829352765
61.29395824945255,78.69875060223325
94.30758377447076,83.08777897164458
24.069271183250496,14.65132150122661
12.150137630091805,12.466033344156898
19.747048985993732,5.350742977175916
88.69249002092695,78.95566330463866
64.58108127,58.254846053354676
28.590678923916013,30.84052116733083
81.59469389686173,82.27545622497675
86.13699964,72.83665277413427
84.65143387,74.79573579401563
91.89265336395545,75.35274007839595
25.224102017336158,15.638660793343767
75.50419287462783,70.67316524372801
46.05394973,32.147944770258164
84.19985528900615,71.96115900589223
72.84906771616131,56.963416385345994
77.64474464997247,74.76268664832104
65.61618376810715,73.97186430957234
17.742876946970686,8.305953567530196
54.502691889693835,34.73760551427291
98.46697395245081,87.38098044611702
93.73880664971189,84.51698959753504
4.317373579701167,5.026134451215025
16.481481572943714,12.233929672104539
13.172877345456191,10.720243273078125
72.59799099852955,68.50976982519424
81.77853298569451,83.05707975402385
21.35113663106719,7.353653445595782
50.5852693,42.74890012665629
84.0703028,77.63106499312168
73.28015447662506,57.998786968322605
54.223720549184826,62.150719569912106
59.03476904587729,48.078678963707276
50.83605469162799,45.44102792267545
29.754845131882057,30.386688671977637
56.50219928590161,46.225110864721636
68.88853020500906,46.40642678651456
87.33229158608077,74.58402068617163
63.629135397924806,65.68854526362736
76.1121537,65.53437201635326
16.0071635,9.496825026035824
46.15574744197899,48.30478838108801
0.9331619827093296,-0.829462024
24.667886452162303,19.02106428752167
72.64617151130048,66.67170544464145
99.18099513493634,96.93883530905926
9.917809958721591,22.015665730704114
40.14943158612883,41.93132194130142
80.00709686991596,82.44535844
20.403563462889885,15.317200449105327
55.50849493022862,41.98108517939389
73.30712960296748,66.51654000700918
61.59854503,56.304615642241735
18.802473461541613,10.51572704869235
35.538456868573945,30.796653677681952
78.37917844853972,74.10275789042073
55.42265141320166,52.681051122157264
0.5229613542912737,3.0052906387214327
76.09907600280938,71.05109940885897
3.531135494023907,0.5534628346449391
74.57337827312321,62.63037202127272
20.24805601652374,11.014671671518514
95.80734801193802,103.70021657178103
36.79407513020845,33.20666412660062
32.69316163380791,27.932022326605026
14.888805033244468,8.064533912
30.560421549021488,46.668416056700885
87.66507618282006,68.82725921772476
99.63343376272474,85.38947118891416
36.83095305068483,35.992825276746515
44.861063095454256,44.7223312
72.20709382,73.23451920354508
88.61957804650746,96.80513794229249
59.304433418678414,57.40564800299534
39.15256981778293,27.889842854900095
41.262184084862376,35.321134198143085
69.56181464968068,65.21546396928116
0.32182636042786816,10.664054414888199
61.95893374598407,44.44368612789095
35.54930104413574,40.14479117649112
79.41973312770843,73.09176922343049
9.299063982313216,12.947862247901032
58.82022669483905,52.128262824465416
48.09728898861238,37.04946065588837
64.23255259052274,63.97518499306153
6.485359448296835,9.321189661
57.99837874281313,59.87771210015854
56.14845879595237,50.429738000896336
56.06600944161709,45.77881701971911
60.34876665964548,41.81641138682254
67.64679372263622,67.75037941365306
80.49889996807697,76.27458923572813
26.982072012821433,18.152010819786113
82.50494102,69.33982909226303
49.82556822634536,41.34639119
7.705827913433117,-1.051058179
5.855092924,0.9417913281940873
33.42383186960608,22.517449137886153
78.48969771114676,66.95956523282858
70.76809347409157,57.38398595
78.86149646724064,56.42492007522702
51.72690564416094,61.89828293326571
44.01989979554906,48.63744934462783
14.745252670628394,8.801288386
32.81927536093116,31.346488449655308
43.40193661738753,42.05500807317504
8.860042967961723,14.457121537624158
22.061195271121125,14.859080343555155
59.82252940637388,62.56743989563308
73.56631142391899,61.454785148487204
99.83475113929497,76.50368947069671
93.31133313435576,90.97939000354074
64.25651995351916,68.43164230051917
42.12480533,56.30262775013021
63.617736470823274,47.441146210694995
78.56516180802319,76.94878096008406
11.833619092338733,8.358779373006229
40.99048896962883,42.41374645
83.98022856356172,62.055155520412825
38.38329519,25.807653542390103
57.18722712271865,45.370623808053324
58.77693608621982,53.52612593920538
18.447625313363936,12.806135099309948
36.22354416522884,37.090125674974736
33.451128874193216,36.95802828884151
2.6196708532064794,5.434126264564494
2.4191763891355245,10.467003590370911
83.16970436757735,78.66107597009469
27.30708099728124,16.83039449412308
51.80787662388154,56.97565363944969
29.872557358877305,22.955642226998467
94.06792451153404,93.49528349
25.929675886577375,33.24570029
42.96568127389351,41.933648775688695
87.27302504846018,64.53621319890127
84.19335667918087,67.31759196
18.610141784627732,24.593673044268847
80.26433097957104,70.71355849257041
45.81868867378927,41.81698523233057
48.29688720853552,49.09376343042685
13.347997241594378,15.959537609951921
8.060151375712465,8.760493734635874
72.79393069737652,63.711706223868696
49.646115235529976,42.34202279894806
43.68507026151796,45.47992588482918
72.95082286523967,70.44275587428069
76.55128989911097,66.62482855919424
15.890816766935355,20.572079079558453
61.02251494776413,53.88139356637486
13.535408227768553,7.347176773231481
75.13750860290457,60.97754587718727
65.69551562671396,51.01731568717916
95.66146211,83.43030879042942
6.895801635642118,12.800218758582979
5.705472115125431,0.8797765931907726
28.218707469320016,26.605142645739896
26.170568373590598,19.410768137096937
24.697879907199983,20.605092638118784
90.62545805210367,67.17029736128117
24.95461998495061,21.081294455635096
27.19497261,23.24355782761397
75.93982624179637,73.09875196732563
44.97398425,42.09508200057387
77.67105569551812,59.257970427095046
6.536615756438524,11.658294767268284
48.75711936733843,45.445611153485466
3.3613600183282633,4.050535204209667
6.265320345535452,5.590000024782022
90.64374533444109,76.64400985533483
13.924537111759516,13.772734937470155
53.24206822752171,51.56186918210896
41.10956026007065,24.673420092764417
34.73433262588427,27.631420270056406
89.98333456872724,78.56321733308108
2.182339678,3.272911302116864
66.37896861755891,69.66816447610987
96.33944342135504,79.12934097904576
56.016818346184195,46.53061536165029
93.68224620330918,79.35058369
5.225787928602377,0.48614052497892857
41.87933190741614,35.22846931798427
26.015779096205115,28.27086330062804
73.08209649807299,56.653884003178376
98.12970904972467,92.55487522669864
25.65300624442478,12.395249043187583
65.41746014740745,54.23295885
19.809763275974014,15.85498519532245
56.53302545716099,63.988265502316374
46.39324866883362,39.742463695228814
97.20053296,65.77616036
60.85272726964666,38.69111793379825
34.950637208681876,31.68518920588531
11.409578488793336,13.687618256526987
15.124682873493455,15.773426413260761
22.53169299512351,21.305156133569525
25.09666613,29.85673956213873
85.06160578411378,71.56256432
56.12227882825249,57.495824713145566
52.33909113743665,34.674198808308354
11.476887186921747,5.285160094105266
86.01396933,60.60582527025814
72.28143032084837,62.68575021294577
6.766836190000158,5.843194380708863
70.78350972297687,64.67949141603289
54.353821734264606,49.39603616183112
8.172534574677826,2.338491379855582
45.830064152865646,39.85991601031535
48.469628713004695,32.50639829643316
16.577454016327575,22.865796772805083
94.56981470002823,82.15900979293235
84.99753714806619,71.97564703481162
66.90223373291083,73.47189486390087
46.22955610006072,32.523942531667494
41.17655415845085,29.113573234396327
65.09734671509541,49.53845869103787
54.543186940690546,48.56441526512619
6.227310588188562,7.897132888429656
51.25026487703317,51.719043913123144
80.64036172328395,95.80663377609974
45.923987759695805,24.91928128807349
5.195657755426842,7.877909014738172
78.62781994,65.78908696458237
20.13637821359744,14.600250786383459
25.862083488803876,19.375584572407327
16.47063534322959,9.531322761923517
33.02150648714976,40.92325739913318
75.67515057,75.50617099932307
51.93858595039374,46.920945564441524
20.488127415071254,26.578382579835235
87.78300781520409,64.80334510811163
87.95818549515292,66.65652084993513
87.05784250460069,57.981761
23.87962113815393,17.159498611889088
45.12393441809881,41.784857295539126
98.49896561408751,89.66993511888397
77.20124763099903,70.80430151606956
2.716742122555982,-4.801890122
6.5204591260492055,10.14603381006976
46.39313768123328,43.50781512659864
90.92202058615601,88.82762875838146
53.870179795271426,33.921178986970745
49.781250803429025,47.13590024531449
10.547369995663058,2.927416823839235
65.67801047,55.81882312532925
82.21031606002255,78.85762430761616
38.04200075075623,34.86653786
77.56118509253275,62.24504418511512
96.44766539008116,86.86451619542585
20.376645912768907,9.120927104192772
52.33296311947413,55.860848847372154
28.713795808457554,24.521271959202803
79.28544190338394,81.38388376538663
57.75933658811575,47.83013844685952
63.45824175503038,52.83327705502273
79.79141596158941,64.94256314
39.59704726624549,41.75290722742146
91.50900684070432,75.56498333854249
53.30288672,52.913515080089965
15.79548228,12.001621063250836
69.58991181688025,45.87574854609166
79.32613504382545,66.27991066257944
31.67616770675267,20.745528387134797
85.7179257,77.46095030578076
90.61432547657664,70.20745455003438
27.690448737780894,30.833312670515866
98.35214727,87.61367792108877
14.071152804875842,11.651108531605356
20.201566840248997,22.12337328823749
18.422483923802613,22.287648201654388
89.39897100078704,80.26873975552974
65.42925523249619,52.507375149770716
15.210428322227287,3.470395524859782
44.032341836834895,34.68843999703298
61.529802506980204,50.39191364098544
8.346408499,8.091732176
88.24163684073388,76.16892246386567
80.36035354415351,78.52810989243196
50.52067735766382,40.85527676
96.71266152591704,86.48035938591605
41.77609792750997,45.99154411934019
98.41103190364979,91.96102338485935
66.79199988036271,59.61211081001963
63.467127325394145,52.20050815622318
16.59548953,11.244344342346576
88.19277583,71.36953478585755
42.74896879206152,34.61266330285866
16.223340578247935,18.992306927409537
1.260751997575904,0.011248137293450533
55.975568363838256,39.85143044450743
52.739962212267635,60.969471541383044
71.93536223691585,67.49249256536164
89.02580530178021,66.82579430680084
7.9406584643029525,4.7619194104666365
73.14964903403623,66.79468104410233
18.741194409758222,26.987340025760428
85.81770532,66.94058907287372
81.90635138616561,82.59311655066749
54.07937549855444,59.453037683029095
71.02427986233116,58.546094385711406
31.43501131837484,26.46775990474246
47.116789893281464,34.78218641343574
82.16368977104716,72.09415918473165
45.92651971732139,41.06689536496875
35.77982653254418,36.68020199488063
49.421244725029986,52.62394881345343
82.82492524372184,67.70390236487088
33.520804737087275,17.03478297563371
17.37615931357438,15.513861852371447
71.20140203307808,66.59396366376816
82.59782127080818,76.61519546161195
10.063747852353334,7.259628969920759
23.98741127559447,22.362054642461334
14.19719897609939,21.43045669432437
34.79414115821666,33.887503515197345
45.035097890541266,37.82401179800916
74.88263369633064,63.02057474555242
65.11475848816741,57.20102608852046
62.092856747843115,69.14876388
35.23749466096544,30.47428875857388
84.14475531,75.54802854121553
47.128716739816454,38.86773622793197
97.91049380151546,98.99446136891324
63.41421382957368,73.08605565751687
12.626474156450273,13.90137468912242
67.61775621,61.549691007153854
32.51040154,29.503066788543574
68.63271966860974,41.66584078588528
6.964114816240574,10.252923464755622
17.48814371759594,16.527477504066066
85.57372589057863,80.99080481635686
22.71795570235149,16.080700831243245
83.70411252,71.80238578404729
27.927608845441043,22.50577609576193
64.28819100587077,66.25140150245265
69.41505735,59.26517064386669
51.265475314505295,61.89065796018473
30.531067669673128,30.29000748134436
21.264437637109612,11.403246855008927
3.318935456242622,2.3229786018364518
30.39464012407238,23.106428960095307
65.31627905,40.64629391131247
93.83048184484826,99.94874481131785
87.12044823,84.98702078703423
76.60647765353026,73.65422320184143
78.84473432532987,72.43933957693376
66.49849034759953,48.343449371782036
26.02868576,20.378335555563368
90.71950307058299,89.67475331658355
67.07323119,51.58437171812386
56.04406309804399,30.68627824150291
11.098946921348107,8.727490314014679
44.70555438064254,39.20934367041834
46.03582712019263,42.422100190341425
86.45636095226699,84.60257161482042
54.66482201877885,54.12909929024491
38.04005489704097,36.02207931341525
97.68003285106593,99.72866377
11.072059332631568,1.5290983184198694
42.25484283119446,41.61831888377302
4.202467517140529,7.046562938119483
73.99041207669303,55.80777322153231
91.80765521991506,68.21378532040877
28.003732955048942,20.429190821678837
85.83416767991208,71.10390074414099
29.221823046189776,31.167552571184114
91.07701616439152,76.09810269270294
75.39619036,60.34655793737664
80.49067768414386,66.92190053420516
1.80065556,7.314465251419033
96.28103571,86.78094048825372
72.66709920703232,63.85285155741588
30.47510953861333,26.709949610108524
82.93946649,86.46396124875962
28.152119841492997,20.53651061286785
87.27538396,90.86596157514728
11.258039041193701,11.303205409246104
70.36859774607957,61.965216713549985
54.069847664491036,67.92853083508116
9.653447019544082,2.9003768742712284
24.189382825883897,19.574243733548986
1.240403627731479,-5.12222854
46.876796546450585,49.18384504503914
30.126526076000037,38.10428785950583
59.83574842977588,67.19784146608546
29.72378077086172,34.69016568016964
29.99191115069847,25.708266921063995
74.31931987316034,63.70395994655239
4.814283597835345,-4.425267886
90.28949951919873,100.63081737198512
85.22638743911814,81.04710445538538
66.78046832264066,55.999981340942135
59.32215701073843,63.96938571898331
89.23024981396523,71.10340121
18.533017952871443,19.089623001711765
7.896916219082861,6.175917035197026
23.95101699095381,25.51414934271028
79.45782787001903,70.94160662039958
3.4670266726483323,-4.385835735
58.280683508348964,53.05072915367883
99.54375161913099,100.05409074764741
85.56960938375394,76.74156459428248
52.14456890435895,52.82658981519412
6.364090928664234,0.16734217165608456
83.13735143857099,74.58314968840806
59.89785081772106,48.91517175685593
11.493299705956684,14.508137669381101
9.385728482,8.619392008
90.96268194365923,88.45532974789133
66.92002629380784,69.30605631114305
82.92867993167555,80.96165558666709
87.89789002822673,81.67401990198348
57.17723520483222,43.61469953732931
51.74463517550413,46.54903279061834
43.042741032099016,34.92573131
31.69465877911193,26.259623632383022
43.459596085871176,36.42711057793427
77.38796557301563,60.957818809534565
60.19234310151316,38.49557604954266
89.252329,74.00471469602752
44.33800143791877,41.29980147462155
60.70895787,43.80485568481606
63.130755309198875,56.94559253230666
59.16971623063255,68.37600390054968
70.26337730855164,71.94649279144143
23.74334683748063,31.537878503977467
51.23637775457907,49.070378146428375
10.422480280834767,15.82619877307138
38.45113276448126,29.594332637293256
48.76670686212644,39.09721719473761
65.22242595454725,36.07181386470893
95.05310525862035,97.11586263277876
60.06510665483559,66.38620209499557
74.35939161765597,62.10087005811634
50.626605949520275,43.65135117408302
63.41040313763313,50.90991722844841
7.093221613377343,8.432879531515853
25.439158084184697,29.95077184
36.185309320513866,20.699781371556877
47.249335500651355,45.53887952885796
4.564874550238374,2.6618796401443046
14.002409755331769,13.248530476645753
27.68143077913058,27.84353824385813
97.15326909010507,85.58270587835497
33.134700710305076,29.131680402989524
48.20410581120825,41.79883633195455
19.609771273839293,23.45175909441521
61.07800710757682,58.34285738850842
28.068321551597432,26.67397756843455
20.699257843842677,10.959185584898757
51.65726284459791,43.62081817893224
0.5505799160420821,5.013607185676203
0.7664032649225327,0.8796903428858223
21.906880910185777,23.736264035153347
3.672136250082114,12.461825227621118
10.802575413069137,15.476329237161284
33.88606493387516,31.121088603007625
80.25856795798128,67.62720235910722
57.204864336930086,31.412857011957577
51.26677259564164,44.866543147265695
29.348882320812166,24.305526490904555
93.17537194328163,87.62829148877397
39.70150412371917,34.65631412630394
8.70927668,6.096907608103572
61.70665161178013,41.14895430390685
11.38383934766014,5.010594129193134
34.52231428016921,34.27609290777941
50.74119387178089,58.59997272913489
87.42225246851758,77.76610586694277
49.35465803401187,46.867197770281955
70.22587660316643,71.31011040348277
99.28168389990704,81.27370005640586
13.148911989798162,13.909251285834673
27.47315255195195,20.00620688237224
39.45760755976464,41.54216416134684
42.18281785388314,39.04088166796702
41.102107526554576,39.09750577129434
90.76110025565549,74.22052175498482
71.40326444668564,70.32232072735366
60.79052140907037,71.47157315
30.93727178627821,21.244884227607816
82.37903842212947,71.04288852441591
95.50605115,88.21947917
82.11982825502265,81.06885364288844
0.15651051914729042,-2.661250703
63.64013702,34.09625007370326
5.1135381442100725,11.745645166790057
25.760722033372186,27.96673976551996
5.952470034777169,-3.876256769
60.37954529493877,49.469510437394874
68.65899134926067,75.01749556
11.448763806590511,18.37164347996838
38.38388830449795,41.04013227687488
45.6236509,39.77897902593191
36.90530217609166,33.78284284094952
12.102500048519305,10.158394539892173
41.89477901874754,45.70986785322736
75.11780478084181,59.93724432478796
7.100766453325546,2.075601775696815
8.018001408190345,12.672593354546894
35.47712918359842,31.628918133282966
94.17257116,98.13834157926327
66.85726467229141,54.569203702520895
67.86699566725648,60.62052216164798
36.19199908,26.29153575607083
59.36607912085384,53.488139292282945
1.0131184027743378,-6.555825278
63.60960464095422,53.259568616250924
91.32869475762368,68.45599641599686
61.25734683448192,60.72662312559512
87.36985935,85.34623560197423
72.39730554660937,50.24294336078742
12.055841640369025,18.323741969540013
90.24533072858418,104.97687599034145
6.644384435577488,6.225262132
53.39674725477638,43.139830422443104
14.213712379345766,28.92120523066167
1.1706610730904066,-5.61845078
42.20342601,38.12604383517741
29.504070765415623,27.71675446417253
48.60004938,53.73449458289906
57.71998867345508,54.78489116022944
4.373907230894735,1.334298108745089
12.300329512374564,5.729380650057707
55.86423964504254,47.61392577520087
34.316735317265824,24.122701994350148
72.91734875,66.03910525447655
65.22916485919397,54.04516519251979
84.56043629899068,62.31737932025473
69.24928266692253,72.94598061647335
42.99310773901481,35.13560992704153
67.29666223944324,49.95924327873084
27.538117425541852,23.711333020378063
30.63134987782127,28.01478838781993
78.89851599207933,55.38664912108963
44.64195164015822,42.57626476764119
79.83803405183525,62.43829272186389
82.24223736682784,89.60909954944647
85.75623376612837,82.04705695779285
91.66352358412072,78.66485916642833
43.098522051329624,33.457049515561785
31.886681832113883,28.005821516397994
58.21987465941139,57.24567090975805
37.117242343762754,33.23073387900848
60.10741668,52.35823823102109
70.55858626438246,64.00050535203127
68.84050184921368,56.858659414483455
37.45528870201213,31.35098634388835
16.68602016987528,2.8482772230756215
43.05293384622075,45.71236016592136
14.259414408190874,14.540495937673375
89.00970351838083,72.79920017827686
34.58774607378574,43.90629454300982
15.445974722332378,14.403662369889432
2.5447759905750877,-3.022257133
64.58223862864843,65.17420290291078
63.69023174547432,60.579038811240586
34.060416658129164,33.299252855264896
7.171188884765101,4.172633280045442
40.96288949,40.041759486892175
31.12174950633936,26.29346430762652
67.71206397350093,65.60276199134826
60.57792494526903,39.225531072690785
36.45937282,29.85313050571486
21.78925542549901,30.097329237413483
98.80359661555919,81.29844850498704
45.40016211961149,36.470236590173364
68.82742357802371,58.16327328856772
14.055296757836079,5.722013365451502
48.55896996593978,27.30007709374305
2.7536719869465487,1.2936248303245617
50.545511791044994,46.513611938440974
96.40174071177023,86.24596229773411
38.420671298580025,33.57589477864205
3.8996012574911587,3.7332375976985652
3.095579091934353,8.058542874179533
38.798675994686946,33.59712447245759
16.002493646319405,11.072493756636032
2.335209632818591,0.6632368980792278
75.62136139501769,73.14650858892979
45.85230088818907,51.56443925694519
28.924477197265453,21.982874318682818
90.00831830164807,81.94739859631186
11.613896020052561,12.340776035139863
95.59188289553192,76.32568454313952
31.396671737735282,28.391141954866267
88.84036723086813,66.11741103
60.294287647946156,40.08642597058706
82.67073597414874,77.75335418901156
98.40131632104642,84.75312198982036
28.840543781874572,27.259585289403972
96.11354854,86.32672131457522
38.94818949024204,28.269919592216887
38.55119047369223,34.382569555762274
34.03871042545057,22.370673945498943
54.14076073475852,59.44696153245051
15.41450431784871,6.048121624978085
55.37114853580112,48.31306456138193
54.17048124,40.71905750124706
76.19018126,73.59629363
83.36499619375856,71.98985096770645
44.044135031242405,35.90417657825171
30.233324935149376,32.76575614422797
25.933489731709447,23.52545561427966
19.462383670487192,20.602124154519913
5.764758219902488,-0.001202623
34.244797883471335,21.39084976
27.024769213078326,25.003195623568118
96.64173858664074,83.84263964365176
55.77088262500439,55.07280845425677
34.72770390305075,30.716639395262128
58.0467601,53.862658736548255
13.91967013456955,3.280943005456125
44.40437492022029,53.59886522026079
62.62343214210638,55.025609162508665
48.889783179245136,49.193983499444116
40.177880065432426,30.30001416530149
99.38483888996981,92.51698023747882
88.03147621,66.97953738518339
62.34059581594401,59.775984344964655
56.93773611822828,48.45067416039186
62.06604798245841,56.095982664785254
20.131210782243325,22.310512970723522
39.51377432643186,26.964579352397863
3.945953289089932,-0.006149313
47.554603748682666,46.17315852783484
54.302458395766315,65.06024914525733
22.77497361032096,19.649823499583114
96.40288471655137,92.56763818591642
90.94546109,80.82962915255175
72.21432354559059,81.71701675
53.33866287653626,34.60896488081438
86.99691596476849,79.18191654521837
13.065234382346292,2.5690850864357113
79.05097943,48.70567674925479
12.48208139668483,12.906830800577508
79.42106625494054,72.73040179569607
27.576756825135696,23.00215250556447
87.7090581,77.94147266076992
94.40420938253979,115.07991103983548
14.879596940511563,11.908684456604801
46.267560506539354,45.37153674963567
98.09873781626851,81.85694647725173
48.34074359731466,45.69642022336685
86.35475225145451,75.49947815
58.87315221313199,49.724818722167576
37.53299079196019,46.28761946679503
28.57835555258702,33.288545334702064
20.322309108608728,19.112761816644664
76.17981913776973,48.26405511750784
38.65405068230279,32.28587605719048
51.12754622007512,66.43988775675592
49.23254800011819,42.58818179
57.727902923313124,60.65552233639045
86.55771456245522,91.35221705815842
98.07393435834294,90.43509313731376
40.758420857381694,30.757904594376264
82.75189221,52.22380615170701
76.45277946547176,74.84362650727786
57.352895145557326,45.207394836926234
95.60471436119332,87.76703586637835
20.04745155284028,10.540819064225824
10.92642103096214,8.362686373495201
85.39619669554222,77.16914625272918
43.91498166337483,41.45621551158186
84.69688542070605,65.93198758854096
89.30902051954149,91.70742043554368
6.245759361907144,2.450306443
88.34647629860606,63.74280754144563
44.831905536942216,39.559211500174854
51.04324890042322,46.19853192824653
62.659251109321026,57.69939384517836
92.63826067300867,96.49437545831971
1.911609442976403,0.5156044235452131
47.68434683178171,42.03261484394528
68.77220424305607,52.585640833389405
72.27069576982285,72.11149233578374
69.25324315,63.88766418023192
13.443512940812186,9.716690600891205
29.93955883716812,14.570973483590272
35.87155254170135,42.09712366014629
80.44372077,61.32299165621964
27.875987241455302,21.307875558194095
21.070496386720315,21.13269414
95.74480190380962,74.45932197825336
0.886328511,-6.736040246
99.78208556819781,68.58754312590447
67.68212988573956,66.95883213238287
82.84692994491171,69.57795539560038
29.461939634619316,45.464248871457826
1.4315277667059978,-3.754572682
73.78695185615301,58.40144843821547
83.41445970006758,69.88795142190516
74.04761319535191,68.75870219641318
14.285028730083859,10.16966575297244
75.34279222569691,73.17691501177438
76.89227821,60.54781390290285
65.85405156700548,47.81151720437461
76.61159327955862,53.07115544231132
84.59214396777321,55.61021342445167
61.360411423745845,51.044578774951674
8.860471396967906,6.336181322854475
48.76278096672109,39.189786459361066
7.764933467160507,13.688217270772263
40.75430310324308,45.321399610074906
40.71064891256276,34.28406674024746
6.600984414024158,-3.620801859
34.88205339694793,27.57193063
11.099809879131485,6.657826749937278
80.82352100092221,66.79989601823365
94.76880259644707,78.49722856374405
7.231647525793861,3.004887627937119
95.51152072917014,82.18170169878906
52.25765993367452,42.193593915440424
29.95656779538739,28.314554926623998
7.686207527616351,8.857923791224291
50.06242680704178,38.223503539211876
79.45155444907486,82.91113143208149
70.70864772666981,55.272527442247906
5.022601146397376,-3.974940398
7.290183536790352,8.603852641
40.28732826326371,30.524995273055016
29.52904940479433,28.656973403768536
23.238432305604782,6.103371565952532
28.10044989087136,34.20911652964411
80.34827432968846,78.3757947
92.92280536318539,69.15671756455696
40.510269452756646,26.070073900870277
90.61110021324971,97.48761238338147
32.14957012,24.06239124901373
47.64369863437916,36.721221950359016
22.602899781599973,6.451381913496514
64.04760422,54.765627583792046
97.89811151748088,85.85503627915863
60.34930960433786,60.05081984858691
35.78140841135489,22.704825597377766
64.78174459905284,45.777794643332285
12.292067846538757,13.594837400913582
88.86590802653987,89.48616667588202
50.30839507798363,33.46968615420879
44.93497420396421,48.27893759352163
58.58647884535192,53.02551238
62.47838627894025,65.10028613222521
7.177580622651303,6.083520137490869
68.26172212234025,40.21540861
24.193168031552958,20.830185696033112
71.39526325065899,73.34091836982914
82.25347943841967,65.88371540896554
80.39585075525203,68.85690215
55.25009674078891,48.35784989343085
52.016989231075115,24.776521795401617
14.287596133941172,22.409551355599056
77.53461504031355,61.779884319419914
27.140938044671437,27.641828104555255
49.669542281794655,44.053762085484486
28.42740929275167,33.66030622774789
13.382836299969314,14.346542412865553
62.95576968917366,54.74607944603785
5.4332034822903825,0.17957520585720488
74.86452341,74.35386020393862
31.758679526111667,16.240703954563642
0.013469300448532007,3.2420094563895177
51.11291392372298,37.69762978434913
4.6851908527603126,10.771449475170503
27.616955782089946,25.88448803406378
70.69764874557161,69.12540450467205
6.268962162186586,6.077709253671011
83.93384923560023,59.42439109096105
0.3819922658583108,-3.976292372
24.682386920190226,26.405903605824843
74.09040561520715,68.13202399580189
31.627014972930677,36.236822273065094
10.189238806601352,11.392140782497755
36.02339188004279,25.84634919
27.039328638452552,19.27882309
84.27119021605549,76.79230669673231
31.334791758514314,13.005587806255404
78.89324717760073,85.9722951
89.18721448107347,84.44713476103487
43.381741957652956,47.840285660246366
90.99431439,66.80056464740676
37.73180539631929,42.52943518
96.40784164901082,108.68125172196365
8.928952452557294,0.8419624288761689
68.70192665032427,68.33858243638103
49.38140404569287,44.45155389591363
38.76488054556471,24.172733567873518
63.27118787486009,60.967756665810775
70.38570916343312,70.44884190794592
0.43632696503090873,-2.626052881
16.69530887471987,21.828627409913974
71.30460506343186,49.89793220037849
66.63854135782064,47.52048803
96.60475051286772,88.28706030560267
76.10377903,68.71692329169643
95.07727077,78.58018367431252
70.25405015348069,70.12048172342944
29.805220863944314,30.270341463160563
10.536492225085647,14.225627139694087
78.18238633449356,69.26711051
64.41492215,62.92708932519913
4.818601239329623,2.0011190451222904
36.005046590097834,46.37102726273011
95.67998154842861,78.16203632834956
50.04011457102012,60.83005649001808
43.272913601970465,39.19554713322797
45.76996052,31.167556061253137
20.88827240051637,27.068682619834114
36.87071708647952,34.045256043421645
36.98132559871766,39.112598401102815
5.2355020187472405,11.151606416194756
76.75676285179182,72.06788305353555
41.65044319,33.29083996418986
82.21798868164232,82.88581627391122
85.03480011198954,76.53830986
21.199405469865805,23.235742915489197
65.73534821701286,41.31434906466383
47.22818041629817,45.79577761840402
88.01567379,73.21089920349576
21.57406791764541,29.466640031842893
67.78132003100443,66.23030891407649
60.775212225272256,56.62585000238484
29.53014775718328,29.726723246187404
13.660090365117261,6.619937450495908
65.16397604772766,72.05275490063936
73.85974581323308,83.78472897
31.56273438,30.991099729757916
64.48326040223138,71.11467257772503
39.51309076115032,31.59160047013797
